phase,dss_name,pp_index,n,mae,rmse,max_ae,mbe
a,mv_f0_l345,329,48,0.013570652750762838,0.014617393682535309,0.026823806918250592,-0.013570652750762838
a,mv_f0_l3450,3126,48,1.9001891088086358e-06,1.9004283175631964e-06,1.95880176473254e-06,-1.9001891088086358e-06
a,mv_f0_l3451,3127,48,1.91599234736924e-06,1.916173211055393e-06,1.9788880682824577e-06,-1.91599234736924e-06
a,mv_f0_l3453,3128,48,1.8979168975227808e-06,1.8981192601038345e-06,1.955365536890387e-06,-1.8979168975227808e-06
a,mv_f0_l3454,3129,48,4.264174954506523,4.616499482655033,7.69228299941712,-4.264174954506523
a,mv_f0_l3455,3130,48,1.907855859878537e-06,1.907962558197943e-06,1.9466034618779627e-06,-1.907855859878537e-06
a,mv_f0_l3456,3131,48,1.895481791414091e-06,1.8957232754374226e-06,1.9436863494531e-06,-1.895481791414091e-06
a,mv_f0_l3458,3132,48,1.9007742769735362e-06,1.901025538547217e-06,1.959262282365802e-06,-1.9007742769735362e-06
a,mv_f0_l3459,3133,48,1.8851129400968429e-06,1.885363993429803e-06,1.942491230882793e-06,-1.8851129400968429e-06
a,mv_f0_l346,330,48,0.27344262365938005,0.5001611830913865,1.379675093794649,0.27344262365938005
a,mv_f0_l3460,3134,48,1.8670417334252279e-06,1.8674609148316324e-06,1.929943305078996e-06,-1.8670417334252279e-06
a,mv_f0_l3461,3135,48,1.8371221019693339e-06,1.8375568384037958e-06,1.8969563988259787e-06,-1.8371221019693339e-06
a,mv_f0_l3463,3136,48,1.8745175674895767e-06,1.8748766536856854e-06,1.941053333232215e-06,-1.8745175674895767e-06
a,mv_f0_l3464,3137,48,1.9105699957098916e-06,1.9106445321118225e-06,1.9455605949937188e-06,-1.9105699957098916e-06
a,mv_f0_l3465,3138,48,1.9589143873034294e-06,1.95904289229193e-06,1.99625879470835e-06,-1.9589143873034294e-06
a,mv_f0_l3466,3139,48,1.6389858042514616,1.8551343852933089,3.158279390875798,-1.6389858042514616
a,mv_f0_l3468,3140,48,1.8136210741783996e-06,1.8145687220189079e-06,1.896918414750175e-06,-1.8136210741783996e-06
a,mv_f0_l3469,3141,48,1.9059157632925382e-06,1.9060387743239838e-06,1.9562750369483854e-06,-1.9059157632925382e-06
a,mv_f0_l347,331,48,0.4693058223149637,0.5020431250406429,0.7748024924429466,0.4693058223149637
a,mv_f0_l3470,3142,48,1.936515370392689e-06,1.93675390356831e-06,1.9834122808462867e-06,-1.936515370392689e-06
a,mv_f0_l3471,3143,48,1.831928832334722e-06,1.8323888982816958e-06,1.8907803249502928e-06,-1.831928832334722e-06
a,mv_f0_l3472,3144,48,1.8136546873532936e-06,1.814544110987086e-06,1.8972222660633031e-06,-1.8136546873532936e-06
a,mv_f0_l3475,3145,48,1.9107036140853525e-06,1.910866500285097e-06,1.966041815111164e-06,-1.9107036140853525e-06
a,mv_f0_l3476,3146,48,0.13437478226534613,0.1413036147382965,0.207332391511547,-0.13437478226534613
a,mv_f0_l3478,3147,48,0.10198659102685377,0.10261742117496572,0.1557402548987702,-0.10198659102685377
a,mv_f0_l3479,3148,48,1.8998025291026642e-06,1.900028891854059e-06,1.964067887785694e-06,-1.8998025291026642e-06
a,mv_f0_l348,332,48,12.588222390253803,14.795347447911103,23.07975292137482,12.588222390253803
a,mv_f0_l3480,3149,48,1.8661264156137385e-06,1.8665432564715155e-06,1.931734528497016e-06,-1.8661264156137385e-06
a,mv_f0_l3481,3150,48,1.8340717874843343e-06,1.8345424984952792e-06,1.9031376702943792e-06,-1.8340717874843343e-06
a,mv_f0_l3484,3151,48,1.911663858970099e-06,1.911864678290621e-06,1.961746138247217e-06,-1.911663858970099e-06
a,mv_f0_l3486,3152,48,0.8424033735992665,0.8844749676434879,1.3130916648339188,-0.8424033735992665
a,mv_f0_l3487,3153,48,1.8851869639085854e-06,1.8853437401726059e-06,1.9380899155232297e-06,-1.8851869639085854e-06
a,mv_f0_l3489,3154,48,1.9449993519877953e-06,1.9452169641613663e-06,1.9834122808462867e-06,-1.9449993519877953e-06
a,mv_f0_l349,333,48,0.04520222295238521,0.054373537774847144,0.10995732617478651,0.0314210181233631
a,mv_f0_l3490,3155,48,1.9036033478740222e-06,1.903801293447083e-06,1.944901572865609e-06,-1.9036033478740222e-06
a,mv_f0_l3492,3156,48,1.9473103680638353e-06,1.947567635841858e-06,2.0039740653401062e-06,-1.9473103680638353e-06
a,mv_f0_l3494,3157,48,1.9051345432288355e-06,1.9052405993986916e-06,1.9404337813363218e-06,-1.9051345432288355e-06
a,mv_f0_l3495,3158,48,1.907947283280081e-06,1.9081082839372988e-06,1.9607993670613555e-06,-1.907947283280081e-06
a,mv_f0_l3497,3159,48,1.1708484927556282,1.2895187953860923,2.4159394324191448,-1.1708484927556282
a,mv_f0_l3498,3160,48,0.006507961264856106,0.006508645542921456,0.0066373844682146,-0.006507961264856106
a,mv_f0_l3499,3161,48,1.8740967261310995e-06,1.8745602049447163e-06,1.9424355901326017e-06,-1.8740967261310995e-06
a,mv_f0_l35,30,48,13.885840106790662,15.901234167200888,24.29134354995631,13.885840106790662
a,mv_f0_l350,334,48,0.02546163395150225,0.03381864976418291,0.08278429740361742,-0.02546163395150225
a,mv_f0_l3500,3162,48,1.8482445885401615e-06,1.848909113022115e-06,1.9242132910232406e-06,-1.8482445885401615e-06
a,mv_f0_l3502,3163,48,1.9515884286659085e-06,1.9517542873569973e-06,2.000545644796648e-06,-1.9515884286659085e-06
a,mv_f0_l3503,3164,48,1.900333439733811e-06,1.90056930614608e-06,1.96215623838832e-06,-1.900333439733811e-06
a,mv_f0_l3504,3165,48,1.8656413684666481e-06,1.8660172219839983e-06,1.929943305078996e-06,-1.8656413684666481e-06
a,mv_f0_l3505,3166,48,1.9589997458763335e-06,1.9591604120617574e-06,2.013226168965689e-06,-1.9589997458763335e-06
a,mv_f0_l3506,3167,48,1.8316207260416405e-06,1.8320975091343915e-06,1.897120987699613e-06,-1.8316207260416405e-06
a,mv_f0_l3507,3168,48,1.9072904102609538e-06,1.9073815933895977e-06,1.942091664011898e-06,-1.9072904102609538e-06
a,mv_f0_l3508,3169,48,1.7002182998304201e-06,1.7036810697701064e-06,1.8599797300954027e-06,-1.7002182998304201e-06
a,mv_f0_l351,335,48,6.536238401474395,8.098514404298793,12.458525514259211,5.457476675646727
a,mv_f0_l3512,3170,48,1.7726057447673344e-06,1.773852188001641e-06,1.8683036697308967e-06,-1.7726057447673344e-06
a,mv_f0_l3513,3171,48,0.5222562459596446,0.565550197789447,0.973195829689984,-0.5222562459596446
a,mv_f0_l3514,3172,48,1.9041822257444351e-06,1.904415897988952e-06,1.9669433258718973e-06,-1.9041822257444351e-06
a,mv_f0_l3517,3173,48,1.8924243920981146e-06,1.8926523023473217e-06,1.9645569709761675e-06,-1.8924243920981146e-06
a,mv_f0_l3518,3174,48,1.969159847572942e-06,1.9692483396266306e-06,2.004018259863366e-06,-1.969159847572942e-06
a,mv_f0_l352,336,48,0.03547676862395203,0.044539831390641445,0.11796228612620802,-0.014499844358155217
a,mv_f0_l3521,3175,48,1.942198703546889e-06,1.9425143657603327e-06,2.0056295708190663e-06,-1.942198703546889e-06
a,mv_f0_l3522,3176,48,1.9070184703870396e-06,1.9071038271033538e-06,1.9399293308427374e-06,-1.9070184703870396e-06
a,mv_f0_l3523,3177,48,1.9715593165154256e-06,1.9716274777720133e-06,2.006091311116049e-06,-1.9715593165154256e-06
a,mv_f0_l3524,3178,48,0.049915725806608156,0.052052571299056716,0.0920927278666578,-0.049915725806608156
a,mv_f0_l3525,3179,48,1.701004479395574e-06,1.7043134351106029e-06,1.847450719769517e-06,-1.701004479395574e-06
a,mv_f0_l3526,3180,48,1.8760090235576072e-06,1.876246525866221e-06,1.930511016674804e-06,-1.8760090235576072e-06
a,mv_f0_l3527,3181,48,1.9574106538520255e-06,1.957526874583732e-06,1.992492418700394e-06,-1.9574106538520255e-06
a,mv_f0_l3528,3182,48,1.982539509509316e-06,1.982591640525757e-06,2.012403575970335e-06,-1.982539509509316e-06
a,mv_f0_l3529,3183,48,1.943662184762046e-06,1.9438781122264593e-06,2.0003212770608277e-06,-1.943662184762046e-06
a,mv_f0_l353,337,48,2.1916242343756385,2.3631449012721593,4.204672337448283,2.1916242343756385
a,mv_f0_l3530,3184,48,1.9047614292180827e-06,1.9050166131626392e-06,1.9621937246103666e-06,-1.9047614292180827e-06
a,mv_f0_l3532,3185,48,1.8696605101617377e-06,1.8700329929644219e-06,1.930789367659094e-06,-1.8696605101617377e-06
a,mv_f0_l3534,3186,48,1.9075712831870307e-06,1.9076616798917474e-06,1.9466666947102088e-06,-1.9075712831870307e-06
a,mv_f0_l3535,3187,48,1.701515368286959e-06,1.70502891277349e-06,1.847450719769517e-06,-1.701515368286959e-06
a,mv_f0_l3538,3188,48,0.3334783159410268,0.35590465375318703,0.5997092695744906,-0.3334783159410268
a,mv_f0_l3539,3189,48,1.9051248650283907e-06,1.9053169900011287e-06,1.9554492132112166e-06,-1.9051248650283907e-06
a,mv_f0_l354,338,48,9.34815102486098,10.767341935505815,20.82505412202842,9.34815102486098
a,mv_f0_l3540,3190,48,1.435757470859785,1.5108569412847843,2.027065126135814,-1.435757470859785
a,mv_f0_l3541,3191,48,1.961295113549885e-06,1.9614511982577813e-06,2.006985303414059e-06,-1.961295113549885e-06
a,mv_f0_l3542,3192,48,1.9020444785527935e-06,1.9022723881261166e-06,1.953974757336459e-06,-1.9020444785527935e-06
a,mv_f0_l3544,3193,48,1.9486441111948873e-06,1.948850565560434e-06,1.999384513774444e-06,-1.9486441111948873e-06
a,mv_f0_l3545,3194,48,1.937301008007689e-06,1.9376196690987217e-06,2.0029408342389357e-06,-1.937301008007689e-06
a,mv_f0_l3546,3195,48,1.8369235917927482e-06,1.8376312945523553e-06,1.923262092475054e-06,-1.8369235917927482e-06
a,mv_f0_l3547,3196,48,0.32357769512501616,0.3238122708662036,0.3625943186199021,-0.32357769512501616
a,mv_f0_l3548,3197,48,1.9389656685286273e-06,1.9392080173128497e-06,1.9834122808462867e-06,-1.9389656685286273e-06
a,mv_f0_l3549,3198,48,1.950334103897305e-06,1.9505543960947438e-06,2.0084006625096697e-06,-1.950334103897305e-06
a,mv_f0_l355,339,48,0.22126177497084373,0.2368847245318629,0.4708212367423299,-0.22126177497084373
a,mv_f0_l3551,3199,48,1.2197450042606066,1.3399339909925796,2.4718996216891824,-1.2197450042606066
a,mv_f0_l3554,3200,48,0.577569071396718,0.8070834584530785,1.5285381550243122,-0.577569071396718
a,mv_f0_l3555,3201,48,0.07108591700635493,0.0714957906282427,0.0926838013422873,-0.07108591700635493
a,mv_f0_l3559,3202,48,4.254175286638116,4.269696686084032,4.913513424820938,-4.254175286638116
a,mv_f0_l356,340,48,2.9481738649268507,3.1530597383153958,4.887490166320994,-2.9481738649268507
a,mv_f0_l3560,3203,48,1.938547869525032e-06,1.93878170737452e-06,1.983945020062294e-06,-1.938547869525032e-06
a,mv_f0_l3561,3204,48,13.85606913602731,14.698767182886563,20.9671499007058,-13.85606913602731
a,mv_f0_l3562,3205,48,1.9036479670469698e-06,1.9038997197224156e-06,1.9568642593300954e-06,-1.9036479670469698e-06
a,mv_f0_l3563,3206,48,1.836373397768907e-06,1.8368155501286692e-06,1.8969563988259787e-06,-1.836373397768907e-06
a,mv_f0_l3564,3207,48,1.6975212056851533e-06,1.7011029305210709e-06,1.853524973455726e-06,-1.6975212056851533e-06
a,mv_f0_l3566,3208,48,3.811250358028016,4.191604587492652,7.097527548005729,-3.811250358028016
a,mv_f0_l3567,3209,48,1.9472552551266598e-06,1.9474780165401058e-06,2.0062200107010844e-06,-1.9472552551266598e-06
a,mv_f0_l3568,3210,48,2.1966911033375847,2.3155386044127306,3.60665824166921,-2.1966911033375847
a,mv_f0_l357,341,48,9.34815106735435,10.767341990633028,20.82505421747343,9.34815106735435
a,mv_f0_l3570,3211,48,1.8131655454429905e-06,1.81408188551476e-06,1.903125050143583e-06,-1.8131655454429905e-06
a,mv_f0_l3571,3212,48,1.9043472999058097e-06,1.9044745543415239e-06,1.942634189391153e-06,-1.9043472999058097e-06
a,mv_f0_l3572,3213,48,1.9365163456729604e-06,1.936768888126623e-06,1.990338835489266e-06,-1.9365163456729604e-06
a,mv_f0_l3573,3214,48,36.64953081194125,37.256120318046065,47.4225770759987,-36.64953081194125
a,mv_f0_l3574,3215,48,1.8962967385821712e-06,1.8964680872230322e-06,1.93915615289116e-06,-1.8962967385821712e-06
a,mv_f0_l3576,3216,48,1.9013435788813645e-06,1.9015752411562606e-06,1.9631115311191533e-06,-1.9013435788813645e-06
a,mv_f0_l3577,3217,48,1.9067837211414744e-06,1.9068745328561346e-06,1.960150063276937e-06,-1.9067837211414744e-06
a,mv_f0_l3578,3218,48,1.90602261233227e-06,1.9062129967799397e-06,1.949161980638609e-06,-1.90602261233227e-06
a,mv_f0_l358,342,48,7.778489386211935,8.465586441774116,13.518911575010147,7.778489386211935
a,mv_f0_l3580,3219,48,1.78807588738471,2.009635399052144,3.4105550631476014,-1.78807588738471
a,mv_f0_l3581,3220,48,1.9043819177767327e-06,1.9044560314779885e-06,1.940771040104968e-06,-1.9043819177767327e-06
a,mv_f0_l3582,3221,48,1.9022145740928692e-06,1.9024511472878325e-06,1.9597946927902966e-06,-1.9022145740928692e-06
a,mv_f0_l3583,3222,48,1.8092284994046619e-06,1.809942669581789e-06,1.885795928181352e-06,-1.8092284994046619e-06
a,mv_f0_l3584,3223,48,1.9382291306126195e-06,1.93843772989393e-06,1.984886801178945e-06,-1.9382291306126195e-06
a,mv_f0_l3585,3224,48,1.8861694988410708e-06,1.886341713196839e-06,1.930154855492372e-06,-1.8861694988410708e-06
a,mv_f0_l3586,3225,48,2.415924406757395,2.573524282253582,3.9570840714706743,-2.415924406757395
a,mv_f0_l3588,3226,48,1.942199808851644e-06,1.942410087589434e-06,1.983945020062294e-06,-1.942199808851644e-06
a,mv_f0_l359,343,48,13.335847961321024,15.269473489015535,23.323663753925807,13.335847961321024
a,mv_f0_l3590,3227,48,44.321813510046354,45.42838666407766,60.00125400697613,-44.321813510046354
a,mv_f0_l3592,3228,48,13.796845204983805,14.563464821687347,21.37503126617345,-13.796845204983805
a,mv_f0_l3594,3229,48,1.9050177544753735e-06,1.9051626298969916e-06,1.9555689639184333e-06,-1.9050177544753735e-06
a,mv_f0_l3596,3230,48,1.9069238941892964e-06,1.907113420060979e-06,1.95514135882427e-06,-1.9069238941892964e-06
a,mv_f0_l3597,3231,48,1.9763236318216595e-06,1.9764003750738685e-06,2.006989791073584e-06,-1.9763236318216595e-06
a,mv_f0_l3599,3232,48,1.95799039342369e-06,1.958177383562297e-06,2.0034196783540557e-06,-1.95799039342369e-06
a,mv_f0_l36,31,48,0.1231367882810478,0.14591430280179377,0.2557913847792197,0.10904351709007688
a,mv_f0_l360,344,48,5.918936012925673,6.425617946965519,9.980546757535965,5.918936012925673
a,mv_f0_l3601,3233,48,1.8730164420301788e-06,1.873470642189153e-06,1.946854067749632e-06,-1.8730164420301788e-06
a,mv_f0_l3602,3234,48,0.26000375555270905,0.27406586699388064,0.4268603188932544,-0.26000375555270905
a,mv_f0_l3603,3235,48,1.9095113209281203e-06,1.9096337614992428e-06,1.9606255768653013e-06,-1.9095113209281203e-06
a,mv_f0_l3604,3236,48,1.887724452991196e-06,1.8880732980929471e-06,1.947754440530676e-06,-1.887724452991196e-06
a,mv_f0_l3605,3237,48,1.891531723942136e-06,1.891752352404987e-06,1.9455605949937188e-06,-1.891531723942136e-06
a,mv_f0_l3606,3238,48,1.9482958509608683e-06,1.9484805510597962e-06,1.990338835489266e-06,-1.9482958509608683e-06
a,mv_f0_l3607,3239,48,1.9921246674518296e-06,1.992160336832363e-06,2.0193786172276557e-06,-1.9921246674518296e-06
a,mv_f0_l3609,3240,48,1.9054895960675633e-06,1.905733850803167e-06,1.963269809351461e-06,-1.9054895960675633e-06
a,mv_f0_l361,345,48,0.3370142745423985,0.35656531797745156,0.5447320682124679,-0.3370142745423985
a,mv_f0_l3610,3241,48,1.908990778048965e-06,1.9091065444508863e-06,1.947658102031188e-06,-1.908990778048965e-06
a,mv_f0_l3611,3242,48,1.8302991455258567e-06,1.8308134247412164e-06,1.8969563988259787e-06,-1.8302991455258567e-06
a,mv_f0_l3612,3243,48,1.7058390122780848e-06,1.7090923403015728e-06,1.847450719769517e-06,-1.7058390122780848e-06
a,mv_f0_l3614,3244,48,1.904699281547023e-06,1.9048626063212915e-06,1.9464152934947765e-06,-1.904699281547023e-06
a,mv_f0_l3615,3245,48,1.8932546077568757e-06,1.8934270284291024e-06,1.9455605949937188e-06,-1.8932546077568757e-06
a,mv_f0_l3616,3246,48,1.901646170494106e-06,1.9019189465867195e-06,1.965512624337231e-06,-1.901646170494106e-06
a,mv_f0_l3618,3247,48,1.8309852118654802e-06,1.8314848809530298e-06,1.8969563988259787e-06,-1.8309852118654802e-06
a,mv_f0_l3619,3248,48,1.8912216044319927e-06,1.8914697778005617e-06,1.950154428643425e-06,-1.8912216044319927e-06
a,mv_f0_l362,346,48,3.301954876264121,3.531427022097947,5.47398907552906,-3.301954876264121
a,mv_f0_l3620,3249,48,1.9853954200243695e-06,1.9854407240798333e-06,2.010031611602357e-06,-1.9853954200243695e-06
a,mv_f0_l3621,3250,48,1.706003153898837e-06,1.7091733624733754e-06,1.847450719769517e-06,-1.706003153898837e-06
a,mv_f0_l3623,3251,48,1.9042130316743658e-06,1.9044278034698001e-06,1.9623490170445887e-06,-1.9042130316743658e-06
a,mv_f0_l3624,3252,48,8.760785608005733,9.062545965193655,12.298691316091084,-8.760785608005733
a,mv_f0_l3625,3253,48,13.207099739215918,14.011091963756147,19.915931840511387,-13.207099739215918
a,mv_f0_l3626,3254,48,1.9004466314214587e-06,1.900633807239424e-06,1.9477667715146158e-06,-1.9004466314214587e-06
a,mv_f0_l3627,3255,48,1.942719933786826e-06,1.942947888488661e-06,1.995705273183724e-06,-1.942719933786826e-06
a,mv_f0_l363,347,48,0.5881759134310213,0.6666215949177984,1.473455179282803,0.5881759134310213
a,mv_f0_l3630,3256,48,1.848173395673619e-06,1.8486068787833883e-06,1.9176616307292617e-06,-1.848173395673619e-06
a,mv_f0_l3631,3257,48,0.8004265020404256,0.8618186244658012,1.3752735322295024,-0.8004265020404256
a,mv_f0_l3633,3258,48,1.9038894406393342e-06,1.9040930915090163e-06,1.959348090658668e-06,-1.9038894406393342e-06
a,mv_f0_l3634,3259,48,1.9065178974306384e-06,1.906614686288295e-06,1.953464582354572e-06,-1.9065178974306384e-06
a,mv_f0_l3636,3260,48,1.9009419842905657e-06,1.9011208021105255e-06,1.9512094574511488e-06,-1.9009419842905657e-06
a,mv_f0_l3637,3261,48,1.723979572559117e-06,1.7265723696723717e-06,1.8536156765874e-06,-1.723979572559117e-06
a,mv_f0_l3639,3262,48,1.910269660637416e-06,1.910476508527722e-06,1.9630985318566893e-06,-1.910269660637416e-06
a,mv_f0_l3640,3263,48,1.8314247072669751e-06,1.8321922600690964e-06,1.9121782244189123e-06,-1.8314247072669751e-06
a,mv_f0_l3641,3264,48,1.8861816446828728e-06,1.8863784513439072e-06,1.93438100523439e-06,-1.8861816446828728e-06
a,mv_f0_l3642,3265,48,1.8350735297426343e-06,1.8357867357598558e-06,1.923693662490198e-06,-1.8350735297426343e-06
a,mv_f0_l3643,3266,48,1.9538907431641038e-06,1.9540854921466874e-06,2.005882530856334e-06,-1.9538907431641038e-06
a,mv_f0_l3644,3267,48,1.8019806083448102e-06,1.8027857054060253e-06,1.876270694238053e-06,-1.8019806083448102e-06
a,mv_f0_l3645,3268,48,1.9414418742140467e-06,1.941643824717543e-06,1.990338835489266e-06,-1.9414418742140467e-06
a,mv_f0_l3647,3269,48,0.01613294046446092,0.0172348091819375,0.0373664394551053,-0.01613294046446092
a,mv_f0_l3648,3270,48,1.35149849827509,1.5284406951292278,2.671786536318101,-1.35149849827509
a,mv_f0_l3649,3271,48,1.8548893297620884e-06,1.8552886031946703e-06,1.919752087317037e-06,-1.8548893297620884e-06
a,mv_f0_l365,348,48,0.19205853468666437,0.21442311121143243,0.3772873882051748,-0.19205853468666437
a,mv_f0_l3650,3272,48,1.89192109283287e-06,1.8921516410848082e-06,1.939070225199366e-06,-1.89192109283287e-06
a,mv_f0_l3651,3273,48,1.9044492981010966e-06,1.9045341120089671e-06,1.9383764712053697e-06,-1.9044492981010966e-06
a,mv_f0_l3654,3274,48,0.4052315661841391,0.4233708358689953,0.5807292178893346,-0.4052315661841391
a,mv_f0_l3655,3275,48,1.839246018952036e-06,1.8398562689484413e-06,1.9300716380596423e-06,-1.839246018952036e-06
a,mv_f0_l3656,3276,48,1.834340976817966e-06,1.834831658585408e-06,1.909324088875227e-06,-1.834340976817966e-06
a,mv_f0_l3657,3277,48,1.8578222764335178e-06,1.8581411655831794e-06,1.9108652073730523e-06,-1.8578222764335178e-06
a,mv_f0_l3659,3278,48,0.20597983336941117,0.2118126250768938,0.3288514784998812,-0.20597983336941117
a,mv_f0_l366,349,48,0.05982738210350345,0.07315688994320356,0.2175441918535005,-0.05982738210350345
a,mv_f0_l3660,3279,48,0.05504550021492155,0.061795373908488126,0.1138989892817442,-0.05504550021492155
a,mv_f0_l3661,3280,48,1.9465177179155237e-06,1.9467177485826832e-06,2.000885525238482e-06,-1.9465177179155237e-06
a,mv_f0_l3662,3281,48,1.9404137984866746e-06,1.9407427279637316e-06,2.0206835249140747e-06,-1.9404137984866746e-06
a,mv_f0_l3664,3282,48,0.9480798434730419,0.9867843188793497,1.5830750857774485,-0.9480798434730419
a,mv_f0_l3665,3283,48,1.8948892251234583e-06,1.8950718406940332e-06,1.9493221615963217e-06,-1.8948892251234583e-06
a,mv_f0_l3666,3284,48,1.8131228571435484e-06,1.8140006529419035e-06,1.903125050143583e-06,-1.8131228571435484e-06
a,mv_f0_l3667,3285,48,1.9426297342120936e-06,1.9429100631324084e-06,2.008657757502154e-06,-1.9426297342120936e-06
a,mv_f0_l3668,3286,48,1.7137787836841773e-06,1.7166506844718251e-06,1.8597860259242804e-06,-1.7137787836841773e-06
a,mv_f0_l3669,3287,48,1.9044398683668736e-06,1.904660380583498e-06,1.969829045587289e-06,-1.9044398683668736e-06
